date,tenor_yrs,yield_pct
2023-05-15,0.08333333333333333,5.719523999999998
2023-05-15,0.25,5.277860249999988
2023-05-15,0.5,5.308643999999996
2023-05-15,1.0,4.785932249999991
2023-05-15,2.0,4.029800249999993
2023-05-15,3.0,3.703672250000012
2023-05-15,5.0,3.489929000000025
2023-05-15,7.0,3.5102760000000233
2023-05-15,10.0,3.5306250000000095
2023-05-15,20.0,3.95841600000002
2023-05-15,30.0,3.8768640000000243
2023-05-16,0.08333333333333333,5.657840999999997
2023-05-16,0.25,5.298382249999989
2023-05-16,0.5,5.329169
2023-05-16,1.0,4.939535999999989
2023-05-16,2.0,4.1012089999999946
2023-05-16,3.0,3.7749689999999836
2023-05-16,5.0,3.5509760000000057
2023-05-16,7.0,3.5611522499999992
2023-05-16,10.0,3.571329000000012
2023-05-16,20.0,3.9992040000000006
2023-05-16,30.0,3.907442249999993
2023-05-17,0.08333333333333333,5.575625000000017
2023-05-17,0.25,5.329169
2023-05-17,0.5,5.370224999999995
2023-05-17,1.0,4.9805160000000015
2023-05-17,2.0,4.162435999999992
2023-05-17,3.0,3.8360999999999867
2023-05-17,5.0,3.6120410000000103
2023-05-17,7.0,3.6120410000000103
2023-05-17,10.0,3.6018622499999875
2023-05-17,20.0,3.9992040000000006
2023-05-17,30.0,3.917636000000013
2023-05-18,0.08333333333333333,5.668120249999986
2023-05-18,0.25,5.380490250000025
2023-05-18,0.5,5.4523609999999945
2023-05-18,1.0,5.083000999999987
2023-05-18,2.0,4.284944000000013
2023-05-18,3.0,3.9788090000000054
2023-05-18,5.0,3.724040250000016
2023-05-18,7.0,3.703672250000012
2023-05-18,10.0,3.683306250000018
2023-05-18,20.0,4.060401000000002
2023-05-18,30.0,3.9482202499999897
2023-05-19,0.08333333333333333,5.698961000000002
2023-05-19,0.25,5.3599602500000065
2023-05-19,0.5,5.431823999999996
2023-05-19,1.0,5.083000999999987
2023-05-19,2.0,4.325796000000026
2023-05-19,3.0,4.019601000000006
2023-05-19,5.0,3.7953439999999894
2023-05-19,7.0,3.7749689999999836
2023-05-19,10.0,3.734225000000002
2023-05-19,20.0,4.111412250000024
2023-05-19,30.0,3.9890062499999823
2023-05-22,0.08333333333333333,5.770940250000023
2023-05-22,0.25,5.472899999999981
2023-05-22,0.5,5.503712249999992
2023-05-22,1.0,5.134262249999999
2023-05-22,2.0,4.336010249999989
2023-05-22,3.0,4.019601000000006
2023-05-22,5.0,3.805532249999999
2023-05-22,7.0,3.7749689999999836
2023-05-22,10.0,3.754595999999988
2023-05-22,20.0,4.131820250000007
2023-05-22,30.0,4.009402249999994
2023-05-23,0.08333333333333333,5.750372250000013
2023-05-23,0.25,5.411288999999986
2023-05-23,0.5,5.46263025
2023-05-23,1.0,5.124009000000029
2023-05-23,2.0,4.3053690000000255
2023-05-23,3.0,4.029800249999993
2023-05-23,5.0,3.7953439999999894
2023-05-23,7.0,3.7647822500000094
2023-05-23,10.0,3.734225000000002
2023-05-23,20.0,4.121616000000006
2023-05-23,30.0,3.9992040000000006
2023-05-24,0.08333333333333333,5.812082250000006
2023-05-24,0.25,5.442092250000008
2023-05-24,0.5,5.493440999999977
2023-05-24,1.0,5.185536000000024
2023-05-24,2.0,4.356440249999993
2023-05-24,3.0,4.080803999999993
2023-05-24,5.0,3.785156249999999
2023-05-24,7.0,3.7953439999999894
2023-05-24,10.0,3.7647822500000094
2023-05-24,20.0,4.1420249999999825
2023-05-24,30.0,4.009402249999994
2023-05-25,0.08333333333333333,6.0385062499999975
2023-05-25,0.25,5.4523609999999945
2023-05-25,0.5,5.534529000000021
2023-05-25,1.0,5.308643999999996
2023-05-25,2.0,4.550624999999986
2023-05-25,3.0,4.254310250000004
2023-05-25,5.0,3.9380250000000228
2023-05-25,7.0,3.8972490000000137
2023-05-25,10.0,3.8666722499999917
2023-05-25,20.0,4.2032639999999954
2023-05-25,30.0,4.05020024999998
2023-05-26,0.08333333333333333,6.110601000000004
2023-05-26,0.25,5.411288999999986
2023-05-26,0.5,5.513984000000027
2023-05-26,1.0,5.318906250000022
2023-05-26,2.0,4.591528999999994
2023-05-26,3.0,4.274732249999991
2023-05-26,5.0,3.95841600000002
2023-05-26,7.0,3.8972490000000137
2023-05-26,10.0,3.8360999999999867
2023-05-26,20.0,4.172642250000003
2023-05-26,30.0,3.9992040000000006
2023-05-30,0.08333333333333333,5.380490250000025
2023-05-30,0.25,5.627006249999988
2023-05-30,0.5,5.596176000000019
2023-05-30,1.0,5.288121000000001
2023-05-30,2.0,4.509728999999996
2023-05-30,3.0,4.1420249999999825
2023-05-30,5.0,3.8462902500000062
2023-05-30,7.0,3.785156249999999
2023-05-30,10.0,3.724040250000016
2023-05-30,20.0,4.1012089999999946
2023-05-30,30.0,3.9380250000000228
2023-05-31,0.08333333333333333,5.349695999999993
2023-05-31,0.25,5.596176000000019
2023-05-31,0.5,5.534529000000021
2023-05-31,1.0,5.247080999999998
2023-05-31,2.0,4.448399999999997
2023-05-31,3.0,4.080803999999993
2023-05-31,5.0,3.7749689999999836
2023-05-31,7.0,3.724040250000016
2023-05-31,10.0,3.6731239999999943
2023-05-31,20.0,4.05020024999998
2023-05-31,30.0,3.8870562499999872
2023-06-01,0.08333333333333333,5.370224999999995
2023-06-01,0.25,5.575625000000017
2023-06-01,0.5,5.513984000000027
2023-06-01,1.0,5.175280250000003
2023-06-01,2.0,4.376872249999986
2023-06-01,3.0,4.019601000000006
2023-06-01,5.0,3.734225000000002
2023-06-01,7.0,3.6934889999999942
2023-06-01,10.0,3.6425802499999715
2023-06-01,20.0,4.019601000000006
2023-06-01,30.0,3.8768640000000243
2023-06-02,0.08333333333333333,5.349695999999993
2023-06-02,0.25,5.575625000000017
2023-06-02,0.5,5.575625000000017
2023-06-02,1.0,5.288121000000001
2023-06-02,2.0,4.550624999999986
2023-06-02,3.0,4.172642250000003
2023-06-02,5.0,3.8768640000000243
2023-06-02,7.0,3.815720999999983
2023-06-02,10.0,3.724040250000016
2023-06-02,20.0,4.070602250000022
2023-06-02,30.0,3.917636000000013
2023-06-05,0.08333333333333333,5.318906250000022
2023-06-05,0.25,5.534529000000021
2023-06-05,0.5,5.534529000000021
2023-06-05,1.0,5.236822249999995
2023-06-05,2.0,4.509728999999996
2023-06-05,3.0,4.1420249999999825
2023-06-05,5.0,3.8564809999999783
2023-06-05,7.0,3.805532249999999
2023-06-05,10.0,3.724040250000016
2023-06-05,20.0,4.070602250000022
2023-06-05,30.0,3.927830249999986
2023-06-06,0.08333333333333333,5.21630624999998
2023-06-06,0.25,5.513984000000027
2023-06-06,0.5,5.513984000000027
2023-06-06,1.0,5.2675999999999945
2023-06-06,2.0,4.560850250000015
2023-06-06,3.0,4.193056250000016
2023-06-06,5.0,3.8870562499999872
2023-06-06,7.0,3.815720999999983
2023-06-06,10.0,3.734225000000002
2023-06-06,20.0,4.060401000000002
2023-06-06,30.0,3.907442249999993
2023-06-07,0.08333333333333333,5.134262249999999
2023-06-07,0.25,5.493440999999977
2023-06-07,0.5,5.503712249999992
2023-06-07,1.0,5.226564000000011
2023-06-07,2.0,4.61198399999998
2023-06-07,3.0,4.254310250000004
2023-06-07,5.0,3.968612249999981
2023-06-07,7.0,3.917636000000013
2023-06-07,10.0,3.8259102500000086
2023-06-07,20.0,4.162435999999992
2023-06-07,30.0,3.9890062499999823
2023-06-08,0.08333333333333333,5.318906250000022
2023-06-08,0.25,5.4523609999999945
2023-06-08,0.5,5.46263025
2023-06-08,1.0,5.185536000000024
2023-06-08,2.0,4.571075999999996
2023-06-08,3.0,4.213472250000017
2023-06-08,5.0,3.907442249999993
2023-06-08,7.0,3.8360999999999867
2023-06-08,10.0,3.7647822500000094
2023-06-08,20.0,4.091006250000029
2023-06-08,30.0,3.927830249999986
2023-06-09,0.08333333333333333,5.318906250000022
2023-06-09,0.25,5.442092250000008
2023-06-09,0.5,5.46263025
2023-06-09,1.0,5.236822249999995
2023-06-09,2.0,4.642670250000003
2023-06-09,3.0,4.274732249999991
2023-06-09,5.0,3.95841600000002
2023-06-09,7.0,3.8768640000000243
2023-06-09,10.0,3.785156249999999
2023-06-09,20.0,4.091006250000029
2023-06-09,30.0,3.927830249999986
2023-06-12,0.08333333333333333,5.308643999999996
2023-06-12,0.25,5.472899999999981
2023-06-12,0.5,5.4523609999999945
2023-06-12,1.0,5.247080999999998
2023-06-12,2.0,4.601756250000011
2023-06-12,3.0,4.2032639999999954
2023-06-12,5.0,3.927830249999986
2023-06-12,7.0,3.8564809999999783
2023-06-12,10.0,3.7647822500000094
2023-06-12,20.0,4.080803999999993
2023-06-12,30.0,3.907442249999993
2023-06-13,0.08333333333333333,5.2573402499999755
2023-06-13,0.25,5.431823999999996
2023-06-13,0.5,5.431823999999996
2023-06-13,1.0,5.329169
2023-06-13,2.0,4.724522249999996
2023-06-13,3.0,4.346225000000015
2023-06-13,5.0,4.05020024999998
2023-06-13,7.0,3.9788090000000054
2023-06-13,10.0,3.8768640000000243
2023-06-13,20.0,4.162435999999992
2023-06-13,30.0,3.9788090000000054
2023-06-14,0.08333333333333333,5.247080999999998
2023-06-14,0.25,5.431823999999996
2023-06-14,0.5,5.431823999999996
2023-06-14,1.0,5.33943225000002
2023-06-14,2.0,4.796169000000017
2023-06-14,3.0,4.4177422499999786
2023-06-14,5.0,4.1012089999999946
2023-06-14,7.0,3.9890062499999823
2023-06-14,10.0,3.8666722499999917
2023-06-14,20.0,4.131820250000007
2023-06-14,30.0,3.9380250000000228
2023-06-15,0.08333333333333333,5.247080999999998
2023-06-15,0.25,5.401022250000009
2023-06-15,0.5,5.401022250000009
2023-06-15,1.0,5.277860249999988
2023-06-15,2.0,4.673360999999976
2023-06-15,3.0,4.274732249999991
2023-06-15,5.0,3.9482202499999897
2023-06-15,7.0,3.8564809999999783
2023-06-15,10.0,3.754595999999988
2023-06-15,20.0,4.060401000000002
2023-06-15,30.0,3.8870562499999872
2023-06-16,0.08333333333333333,5.247080999999998
2023-06-16,0.25,5.411288999999986
2023-06-16,0.5,5.421556250000004
2023-06-16,1.0,5.308643999999996
2023-06-16,2.0,4.755225000000007
2023-06-16,3.0,4.366656000000013
2023-06-16,5.0,4.029800249999993
2023-06-16,7.0,3.917636000000013
2023-06-16,10.0,3.805532249999999
2023-06-16,20.0,4.091006250000029
2023-06-16,30.0,3.8972490000000137
2023-06-20,0.08333333333333333,5.236822249999995
2023-06-20,0.25,5.46263025
2023-06-20,0.5,5.483170250000002
2023-06-20,1.0,5.308643999999996
2023-06-20,2.0,4.734756000000018
2023-06-20,3.0,4.336010249999989
2023-06-20,5.0,3.9992040000000006
2023-06-20,7.0,3.8870562499999872
2023-06-20,10.0,3.7749689999999836
2023-06-20,20.0,4.05020024999998
2023-06-20,30.0,3.8666722499999917
2023-06-21,0.08333333333333333,5.226564000000011
2023-06-21,0.25,5.472899999999981
2023-06-21,0.5,5.483170250000002
2023-06-21,1.0,5.318906250000022
2023-06-21,2.0,4.734756000000018
2023-06-21,3.0,4.336010249999989
2023-06-21,5.0,3.9890062499999823
2023-06-21,7.0,3.8768640000000243
2023-06-21,10.0,3.754595999999988
2023-06-21,20.0,4.029800249999993
2023-06-21,30.0,3.8462902500000062
2023-06-22,0.08333333333333333,5.247080999999998
2023-06-22,0.25,5.472899999999981
2023-06-22,0.5,5.483170250000002
2023-06-22,1.0,5.3599602500000065
2023-06-22,2.0,4.826882249999986
2023-06-22,3.0,4.4177422499999786
2023-06-22,5.0,4.070602250000022
2023-06-22,7.0,3.95841600000002
2023-06-22,10.0,3.8360999999999867
2023-06-22,20.0,4.1012089999999946
2023-06-22,30.0,3.917636000000013
2023-06-23,0.08333333333333333,5.236822249999995
2023-06-23,0.25,5.483170250000002
2023-06-23,0.5,5.483170250000002
2023-06-23,1.0,5.318906250000022
2023-06-23,2.0,4.765460249999998
2023-06-23,3.0,4.366656000000013
2023-06-23,5.0,4.029800249999993
2023-06-23,7.0,3.917636000000013
2023-06-23,10.0,3.7749689999999836
2023-06-23,20.0,4.05020024999998
2023-06-23,30.0,3.8564809999999783
2023-06-26,0.08333333333333333,5.236822249999995
2023-06-26,0.25,5.575625000000017
2023-06-26,0.5,5.5242562499999925
2023-06-26,1.0,5.33943225000002
2023-06-26,2.0,4.704056249999988
2023-06-26,3.0,4.346225000000015
2023-06-26,5.0,3.9992040000000006
2023-06-26,7.0,3.8870562499999872
2023-06-26,10.0,3.754595999999988
2023-06-26,20.0,4.05020024999998
2023-06-26,30.0,3.8666722499999917
2023-06-27,0.08333333333333333,5.236822249999995
2023-06-27,0.25,5.513984000000027
2023-06-27,0.5,5.534529000000021
2023-06-27,1.0,5.401022250000009
2023-06-27,2.0,4.796169000000017
2023-06-27,3.0,4.4279610000000025
2023-06-27,5.0,4.060401000000002
2023-06-27,7.0,3.9380250000000228
2023-06-27,10.0,3.805532249999999
2023-06-27,20.0,4.070602250000022
2023-06-27,30.0,3.8768640000000243
2023-06-28,0.08333333333333333,5.236822249999995
2023-06-28,0.25,5.513984000000027
2023-06-28,0.5,5.544802250000003
2023-06-28,1.0,5.3907559999999854
2023-06-28,2.0,4.765460249999998
2023-06-28,3.0,4.366656000000013
2023-06-28,5.0,4.009402249999994
2023-06-28,7.0,3.8666722499999917
2023-06-28,10.0,3.7444102500000076
2023-06-28,20.0,4.039999999999999
2023-06-28,30.0,3.8462902500000062
2023-06-29,0.08333333333333333,5.318906250000022
2023-06-29,0.25,5.534529000000021
2023-06-29,0.5,5.575625000000017
2023-06-29,1.0,5.483170250000002
2023-06-29,2.0,4.929292250000028
2023-06-29,3.0,4.540400250000021
2023-06-29,5.0,4.1828489999999885
2023-06-29,7.0,4.029800249999993
2023-06-29,10.0,3.8870562499999872
2023-06-29,20.0,4.152230250000022
2023-06-29,30.0,3.95841600000002
2023-06-30,0.08333333333333333,5.308643999999996
2023-06-30,0.25,5.503712249999992
2023-06-30,0.5,5.544802250000003
2023-06-30,1.0,5.472899999999981
2023-06-30,2.0,4.929292250000028
2023-06-30,3.0,4.540400250000021
2023-06-30,5.0,4.172642250000003
2023-06-30,7.0,4.009402249999994
2023-06-30,10.0,3.8462902500000062
2023-06-30,20.0,4.1012089999999946
2023-06-30,30.0,3.8870562499999872
2023-07-03,0.08333333333333333,5.33943225000002
2023-07-03,0.25,5.513984000000027
2023-07-03,0.5,5.6064522499999825
2023-07-03,1.0,5.503712249999992
2023-07-03,2.0,5.0010089999999785
2023-07-03,3.0,4.61198399999998
2023-07-03,5.0,4.233890250000005
2023-07-03,7.0,4.070602250000022
2023-07-03,10.0,3.8972490000000137
2023-07-03,20.0,4.121616000000006
2023-07-03,30.0,3.907442249999993
2023-07-05,0.08333333333333333,5.349695999999993
2023-07-05,0.25,5.513984000000027
2023-07-05,0.5,5.596176000000019
2023-07-05,1.0,5.472899999999981
2023-07-05,2.0,5.0010089999999785
2023-07-05,3.0,4.642670250000003
2023-07-05,5.0,4.295156249999987
2023-07-05,7.0,4.152230250000022
2023-07-05,10.0,3.9890062499999823
2023-07-05,20.0,4.213472250000017
2023-07-05,30.0,3.9890062499999823
2023-07-06,0.08333333333333333,5.3907559999999854
2023-07-06,0.25,5.534529000000021
2023-07-06,0.5,5.616729000000009
2023-07-06,1.0,5.513984000000027
2023-07-06,2.0,5.052250250000001
2023-07-06,3.0,4.734756000000018
2023-07-06,5.0,4.4177422499999786
2023-07-06,7.0,4.264520999999988
2023-07-06,10.0,4.091006250000029
2023-07-06,20.0,4.274732249999991
2023-07-06,30.0,4.05020024999998
2023-07-07,0.08333333333333333,5.3907559999999854
2023-07-07,0.25,5.534529000000021
2023-07-07,0.5,5.6064522499999825
2023-07-07,1.0,5.483170250000002
2023-07-07,2.0,5.0010089999999785
2023-07-07,3.0,4.693824000000024
2023-07-07,5.0,4.397306249999988
2023-07-07,7.0,4.274732249999991
2023-07-07,10.0,4.1012089999999946
2023-07-07,20.0,4.315582249999994
2023-07-07,30.0,4.091006250000029
2023-07-10,0.08333333333333333,5.411288999999986
2023-07-10,0.25,5.555076000000025
2023-07-10,0.5,5.616729000000009
2023-07-10,1.0,5.4523609999999945
2023-07-10,2.0,4.908806250000031
2023-07-10,3.0,4.591528999999994
2023-07-10,5.0,4.295156249999987
2023-07-10,7.0,4.1828489999999885
2023-07-10,10.0,4.05020024999998
2023-07-10,20.0,4.284944000000013
2023-07-10,30.0,4.091006250000029
2023-07-11,0.08333333333333333,5.421556250000004
2023-07-11,0.25,5.565350250000001
2023-07-11,0.5,5.627006249999988
2023-07-11,1.0,5.513984000000027
2023-07-11,2.0,4.939535999999989
2023-07-11,3.0,4.571075999999996
2023-07-11,5.0,4.284944000000013
2023-07-11,7.0,4.172642250000003
2023-07-11,10.0,4.029800249999993
2023-07-11,20.0,4.264520999999988
2023-07-11,30.0,4.070602250000022
2023-07-12,0.08333333333333333,5.431823999999996
2023-07-12,0.25,5.544802250000003
2023-07-12,0.5,5.6064522499999825
2023-07-12,1.0,5.421556250000004
2023-07-12,2.0,4.775696000000007
2023-07-12,3.0,4.407524000000018
2023-07-12,5.0,4.111412250000024
2023-07-12,7.0,4.009402249999994
2023-07-12,10.0,3.8972490000000137
2023-07-12,20.0,4.1828489999999885
2023-07-12,30.0,3.9992040000000006
2023-07-13,0.08333333333333333,5.442092250000008
2023-07-13,0.25,5.544802250000003
2023-07-13,0.5,5.565350250000001
2023-07-13,1.0,5.33943225000002
2023-07-13,2.0,4.642670250000003
2023-07-13,3.0,4.254310250000004
2023-07-13,5.0,3.968612249999981
2023-07-13,7.0,3.8870562499999872
2023-07-13,10.0,3.7953439999999894
2023-07-13,20.0,4.111412250000024
2023-07-13,30.0,3.9380250000000228
2023-07-14,0.08333333333333333,5.442092250000008
2023-07-14,0.25,5.565350250000001
2023-07-14,0.5,5.596176000000019
2023-07-14,1.0,5.411288999999986
2023-07-14,2.0,4.796169000000017
2023-07-14,3.0,4.397306249999988
2023-07-14,5.0,4.080803999999993
2023-07-14,7.0,3.9788090000000054
2023-07-14,10.0,3.8666722499999917
2023-07-14,20.0,4.152230250000022
2023-07-14,30.0,3.968612249999981
2023-07-17,0.08333333333333333,5.442092250000008
2023-07-17,0.25,5.565350250000001
2023-07-17,0.5,5.596176000000019
2023-07-17,1.0,5.401022250000009
2023-07-17,2.0,4.796169000000017
2023-07-17,3.0,4.387089000000022
2023-07-17,5.0,4.060401000000002
2023-07-17,7.0,3.9482202499999897
2023-07-17,10.0,3.8462902500000062
2023-07-17,20.0,4.1420249999999825
2023-07-17,30.0,3.9788090000000054
2023-07-18,0.08333333333333333,5.442092250000008
2023-07-18,0.25,5.565350250000001
2023-07-18,0.5,5.585900249999987
